Latitude,Longitude,Solar_farm_present,State,panel.area,power,panels,landscape.area,water,urban,Address,land_cover,slope,elevation,feature_violated,solrad_annual,ac_monthly,poa_monthly,solrad_monthly,dc_monthly,ac_annual,min_distance
34.766846065173084,-117.63334595204373,0.0,CA,,,,,,,,1.0,0.0,899.0,elevation,6.691249759062334,"[135945.6322936414, 141648.2352374786, 169411.5456223036, 166753.9691935029, 166906.96810947, 155857.9492837974, 152061.9293060363, 160528.4109909873, 165206.6299268711, 172181.2122566274, 153871.0700542113, 133864.9733123467]","[165.567781797984, 176.1093642349268, 217.3151549199924, 216.9384079320208, 221.8169291669864, 212.8780834287694, 210.5028013406953, 222.1789505341186, 223.1943073201222, 221.1147946151681, 192.5803214983341, 161.8927824556864]","[5.340896187031742, 6.289620151247386, 7.010166287741692, 7.231280264400694, 7.155384811838271, 7.095936114292313, 6.790412946474041, 7.167062920455438, 7.439810244004073, 7.132735310166712, 6.41934404994447, 5.222347821151176]","[142721.4411378404, 149156.9209947336, 177909.895035465, 174468.011753115, 174801.2393542836, 163309.3449560374, 159427.4765080633, 168124.3544010935, 172742.5781149881, 180165.1551657437, 161019.5241807444, 140117.7980204644]",1874238.525587267,64.4214
35.00149543817269,-115.95068650403331,0.0,CA,,,,,,,,1.0,2.0,426.0,min_distance,6.603380701457947,"[144419.1150986224, 136355.6321346634, 168213.5328862482, 162711.0922044441, 164349.7216048572, 151338.3473102622, 144656.7189524432, 154410.4811633204, 159505.3172855289, 163043.3864170859, 142067.4027510499, 127911.9193560013]","[180.3742738992727, 171.1156322207707, 217.7528737116776, 215.0117013459556, 222.0702406742959, 210.5970002329344, 205.6279821162984, 217.5343112175371, 217.8084933695265, 216.549657788733, 179.6490032994543, 156.5970933863652]","[5.818524964492669, 6.111272579313239, 7.024286248763792, 7.167056711531854, 7.16355615078374, 7.01990000776448, 6.633160713428981, 7.017235845727003, 7.26028311231755, 6.985472831894613, 5.98830010998181, 5.051519141495651]","[151053.9190885031, 143035.0157492406, 176122.4212061958, 170261.5892414808, 172111.0113071241, 158652.1923994404, 151734.0197989579, 161765.7277726333, 166842.967199605, 170447.7186720676, 148524.5421235918, 133780.523141259]",1818982.667164523,336.7675
35.74455178600478,-120.955519734013,0.0,CA,,,,,,,,0.0,0.0,233.0,land_cover,6.069807535401395,"[115369.8889485027, 118321.4528151096, 143870.9130735795, 149005.1846310844, 158679.1649982654, 159772.4869881145, 162159.9374186831, 166965.7092887343, 163805.6814345391, 153903.874049078, 126059.9863822175, 104051.6134383956]","[142.1552983836344, 146.45607688402, 180.8654832978531, 191.0053602165461, 205.7847893162094, 210.0860341256422, 215.7260840282005, 223.1132972165571, 215.5681250723952, 197.347924709112, 159.8652907286865, 128.4187563290659]","[4.585654786568851, 5.230574174429284, 5.834370428963005, 6.366845340551537, 6.638219010200305, 7.002867804188073, 6.958905936393566, 7.197203136017972, 7.18560416907984, 6.36606208739071, 5.328843024289551, 4.14254052674406]","[120866.4959272571, 124073.9690480388, 150675.7180167009, 156147.2748754144, 166287.6697609223, 167367.6858126142, 169900.3691597168, 174776.7116422588, 171302.4923458246, 161016.8225363034, 131915.5868172195, 109135.2064726904]",1721965.893466303,145.4494
35.86187647250458,-120.3730606943171,0.0,CA,,,,,,,,1.0,3.0,440.0,slope,6.181739685876394,"[114965.983198265, 116270.6264390317, 152644.3987393515, 148598.2734011134, 158898.4344291361, 157038.4754365647, 160643.2717669054, 165321.7811991776, 156613.8314016652, 150133.4332436348, 125693.3814334391, 108916.6998131845]","[143.4893495580047, 144.7761051289112, 194.1336649180748, 192.8428920725841, 211.4849816879724, 212.9622526179152, 221.5578789179013, 229.6550021974486, 214.3498100426865, 198.1044932471504, 159.212154598893, 135.5479489645476]","[4.628688695419507, 5.170575183175401, 6.262376287679833, 6.428096402419471, 6.822096183482982, 7.098741753930507, 7.147028352190364, 7.408225877337051, 7.14499366808955, 6.390467524101627, 5.3070718199631, 4.372514482727341]","[120448.7268969778, 121981.3976265397, 160006.3759589245, 155627.2029024024, 166519.0526835133, 164533.2385240439, 168327.9877841106, 173083.8545460501, 163845.3982698087, 157050.9132236762, 131539.6794127678, 114163.3402431957]",1715738.590501471,158.8183
41.47390731007855,-121.79684945801822,0.0,CA,,,,,,,,1.0,2.0,1591.0,elevation,5.56940016674936,"[101376.5385663046, 94068.3112711105, 134394.911919449, 144175.9585297798, 144987.4410883193, 148117.4091088871, 160203.1061605338, 161884.2734207049, 148388.0534358338, 134050.1498503202, 90493.5576767796, 80742.29254668723]","[122.9184275761686, 116.8130798710523, 171.8297584957545, 187.0423824431231, 193.0090240874455, 203.788959407951, 225.6287998111156, 228.4520058764305, 201.3402154004873, 175.4240822455602, 111.9332977271039, 97.6509801269057]","[3.965110566973181, 4.17189570968044, 5.542895435346918, 6.234746081437438, 6.226097551207918, 6.792965313598368, 7.278348381003729, 7.369419544400985, 6.711340513349578, 5.658841362760008, 3.731109924236798, 3.150031616996958]","[106263.9823703235, 98747.51277745535, 141086.5031638034, 151154.1669045892, 152087.6796795108, 155348.3194437601, 167916.8532340788, 169589.4209046076, 155311.8637291307, 140332.6374904576, 94997.33300242452, 84898.63735402377]",1542882.003574703,167.1855
34.043343831757625,-120.09261745298204,0.0,CA,,,,,,,,0.0,0.0,0.0,land_cover,5.639215380148777,"[136579.1163323852, 130963.3433206376, 150490.279078465, 141064.6426922674, 147564.6904526403, 130684.8262166884, 130088.3394732666, 129774.7431347197, 130066.3917312945, 144256.1500728195, 131875.8071958298, 121098.0003906933]","[169.8503673422543, 164.3590285827921, 188.3097834558905, 176.7876339869763, 187.1354883525146, 166.7210776701814, 167.8315391203114, 167.2331329816701, 168.4887519142993, 184.0390044884625, 164.7554051084372, 152.1085835359739]","[5.479044107814654, 5.86996530652829, 6.074509143738402, 5.89292113289921, 6.036628656532728, 5.557369255672715, 5.413920616784241, 5.3946171929571, 5.616291730476642, 5.936742080272983, 5.491846836947906, 4.906728501160448]","[142893.1778321696, 137141.3070074573, 157530.225798084, 147770.747531786, 154761.0399193217, 137211.1337551234, 136642.3813493768, 136240.8049282557, 136323.542587712, 150965.2875203911, 137967.4902083983, 126797.8418752097]",1624506.330091707,18.407400000000003
34.96238720933942,-118.2589501057912,0.0,CA,,,,,,,,1.0,1.0,897.0,elevation,6.679631724419313,"[141332.4654991331, 139753.3801133844, 166463.2286855897, 163694.1199466763, 166611.9262491727, 156593.6416959837, 159211.6629321105, 166991.5976241902, 168948.8762465423, 170389.3039527686, 141257.3996146487, 135326.6428201571]","[173.0014786849827, 174.3031417940414, 212.9578158731268, 213.4753282865446, 220.7384582657057, 211.1261290398543, 217.8888445714008, 229.7771555870709, 225.7067330241393, 218.7947752782059, 176.3948894275995, 164.4261457045843]","[5.580692860805893, 6.225112206930049, 6.869606963649253, 7.115844276218152, 7.12059542792599, 7.037537634661809, 7.028672405529058, 7.412166309260351, 7.523557767471311, 7.05789597671632, 5.879829647586651, 5.304069216276913]","[148229.1470942148, 147380.185922208, 174894.3704361924, 171505.5392078857, 174509.6504528354, 164072.0635194469, 166838.6697372244, 174820.2509215928, 176729.0198511857, 178452.4324701263, 147947.6693163383, 141650.1442209287]",1876574.245380353,40.312
35.06015778142259,-115.06621166597655,0.0,CA,,,,,,,,1.0,2.0,985.0,elevation,6.702330871895988,"[149743.1802187847, 144421.6915311027, 170651.5541425375, 167855.93018759, 167458.8443214235, 156326.9052358637, 147360.2316353804, 157706.8088802488, 159904.6827470982, 164237.4158331878, 157287.8151232502, 147072.9621051671]","[182.0423100107364, 177.7133617398981, 216.1976231361625, 216.3762595922362, 223.1367057151394, 212.4977079096442, 204.9907354854892, 215.8960923050151, 214.8137077952089, 210.9867816347953, 195.4021324220519, 176.2032890123511]","[5.872332580991496, 6.346905776424934, 6.974116875360079, 7.212541986407873, 7.197958248875465, 7.083256930321475, 6.612604370499652, 6.964390074355327, 7.160456926506964, 6.806025214025654, 6.513404414068395, 5.683977064914551]","[156952.7100128072, 152007.7006511153, 179420.0842698137, 175696.6028169592, 175317.9607199611, 163795.5283176398, 154543.4606665226, 165170.8104183875, 167258.4936397762, 171819.246757601, 164679.6461064333, 154121.9542792329]",1890028.021961631,337.0272
35.43168595533864,-115.38980002136316,0.0,CA,,,,,,,,1.0,2.0,838.0,min_distance,6.595338792440333,"[141052.874014076, 141257.9490514877, 166750.7937854409, 166545.3298537304, 163848.7905024439, 154149.2827431702, 145282.454181487, 151886.3002829618, 162693.6562364434, 167065.9807530157, 146319.195113733, 140650.4840103784]","[172.8281866434286, 176.5655136461619, 213.4890592417118, 214.6744500789582, 217.2494119294689, 212.2423270575854, 202.401915487521, 210.2683365147532, 217.8154848073159, 217.9136586970331, 181.6132845828513, 169.9418169451778]","[5.575102794949309, 6.305911201648638, 6.886743846506833, 7.15581500263194, 7.0080455461119, 7.074744235252847, 6.529094047984549, 6.782849564992039, 7.260516160243863, 7.029472861194615, 6.05377615276171, 5.481994095005736]","[147758.5743707739, 148554.618388312, 174809.6646855827, 174411.4122262207, 171582.0089212343, 161629.8367741898, 152397.3547671269, 159145.2718967895, 170219.0352959979, 174663.7991334178, 152975.2270679753, 147134.8582921729]",1847503.090528368,402.7117
35.84232235808795,-115.7133883767498,0.0,CA,,,,,,,,1.0,0.0,815.0,min_distance,6.647172406384862,"[138645.354069635, 138814.8235395436, 169179.7664656432, 171219.8839566336, 165748.2362073183, 155852.0660921727, 149276.0149726, 157949.4998713655, 159711.7502383372, 165283.4888433593, 142882.1366969357, 141567.2083130091]","[170.4315431228359, 173.2550521748653, 216.9724880715553, 220.8439336781646, 219.9930953822032, 215.0983290658242, 208.8827210605259, 218.0664791272907, 218.0122684950182, 215.7470013391994, 178.0897299454635, 171.0576437016233]","[5.497791713639868, 6.187680434816619, 6.999112518437268, 7.361464455938819, 7.096551463942038, 7.169944302194139, 6.738152292275029, 7.034402552493248, 7.267075616500605, 6.959580688361272, 5.936324331515451, 5.517988506503977]","[145236.859999353, 145730.6485380282, 177361.9374362426, 179282.5942424315, 173566.3689747121, 163299.1364747793, 156533.1292976945, 165432.5292154732, 167054.0586911758, 172798.3922859116, 149391.014358593, 148138.3780918741]",1856130.229266549,427.4
36.683149278003214,-117.89221663635304,0.0,CA,,,,,,,,1.0,24.0,1635.0,slope,6.572079766437558,"[128934.7148756492, 138379.6875697843, 169600.8992604651, 167801.4267424467, 169375.9742044182, 160418.2281606098, 157460.494763882, 161536.6470458386, 168064.4598172916, 168028.1255760612, 142407.1291083266, 126474.6164752945]","[157.2332376332617, 171.2491638119479, 214.8569916345616, 212.4805291166192, 221.9077390665972, 217.6302330195823, 215.3013789149989, 217.9170221988886, 223.7707175666064, 217.6647529123371, 175.8685876302272, 152.9268593372386]","[5.072039923653602, 6.116041564712424, 6.930870697889085, 7.082684303887307, 7.15831416343862, 7.254341100652742, 6.945205771451578, 7.029581361254473, 7.459023918886881, 7.021443642333455, 5.862286254340906, 4.933124494749633]","[135202.1461425278, 145886.2743119969, 178543.1591829313, 176301.4589507249, 177420.9344859407, 168037.1487175754, 165019.5937855446, 169183.6189375962, 175702.8989649298, 175939.7197537583, 149012.3898208572, 132723.7185060373]",1858482.403600066,547.6204
37.54353031233511,-118.56096590415204,0.0,CA,,,,,,,,1.0,2.0,1965.0,elevation,6.442617841230297,"[125327.853642945, 129456.6144941399, 166277.6390456908, 162358.4543037985, 172410.3668313394, 156716.6441502481, 157960.3344968061, 165345.7382453365, 165472.2542767355, 171997.3144995065, 140102.700138138, 130201.9480722866]","[151.339494880319, 159.6907401472237, 206.2255259028661, 205.5042543360094, 223.1317206449973, 207.733310576037, 213.9923458076686, 224.2188387199233, 218.3533530702248, 216.4030350191335, 170.2442214628487, 155.9794362302838]","[4.881919189687709, 5.703240719543702, 6.652436319447292, 6.850141811200314, 7.197797440161202, 6.9244436858679, 6.902978897021566, 7.232865765158817, 7.278445102340826, 6.98074306513334, 5.674807382094958, 5.031594717105929]","[132853.8971526444, 139700.3080961984, 176233.963803312, 170583.2103070222, 180623.1178590612, 164194.1400881317, 165537.1327257011, 173127.9572610481, 173183.1421312923, 180546.9119307587, 147212.7628550794, 136599.1202893444]",1843627.862196969,342.9093
38.48212780433354,-123.26378333577088,0.0,CA,,,,,,,,0.0,0.0,0.0,land_cover,5.046332276319629,"[90978.63938219231, 87708.36352463842, 121982.9691371104, 147597.5129304776, 146675.4077470539, 145046.162916166, 131762.9604097644, 123977.257480156, 131528.9290079854, 129089.2886761049, 104930.74773839, 79567.3383383412]","[111.9834412894782, 108.8068003118849, 153.9774797484763, 186.9217479647157, 186.538944143919, 188.1751373194423, 171.9541639059909, 163.2458257149896, 171.7765242136112, 166.7175815561266, 133.2048938559271, 99.60591852589565]","[3.612369073854135, 3.88595715399589, 4.9670154757573, 6.230724932157189, 6.017385294965129, 6.272504577314745, 5.54690851309648, 5.265994377902892, 5.725884140453706, 5.377986501810536, 4.440163128530902, 3.213094145996634]","[95451.44679211914, 92131.83809448133, 127991.9067663447, 154601.260087291, 153838.7866342476, 152127.5414690689, 138380.3400286856, 130209.0014877938, 137845.5401368189, 135180.5157408302, 110009.0658518252, 83629.19474552933]",1440845.577288378,70.75689999999999
33.96512737409108,-114.63476052546106,0.0,CA,,,,,,,,1.0,1.0,269.0,min_distance,6.514025536542442,"[134445.4160845366, 140705.9026295966, 168045.0853716414, 161699.7482461905, 157629.3892351261, 150269.1202420545, 140208.6537373319, 149621.6247404683, 153934.0531527106, 159142.1592297361, 142067.163989247, 128413.5560005644]","[168.7224262543311, 179.1204898210917, 219.3519470390017, 213.9676929351115, 214.6681310832723, 208.5516732017893, 197.789315281996, 210.1479353736404, 213.8867668950734, 211.1707470186511, 180.9771597038823, 158.4256241758259]","[5.442658911430037, 6.397160350753276, 7.075869259322635, 7.132256431170385, 6.924778422041043, 6.951722440059643, 6.380300492967613, 6.778965657214206, 7.129558896502446, 6.811959581246811, 6.032571990129411, 5.110504005671803]","[140652.1419225212, 147143.2767453928, 175792.9724672892, 169224.6930012286, 165103.8948857869, 157513.8856260772, 147135.8259073601, 156774.0690397259, 161066.6974437354, 166385.2164018402, 148533.4221343049, 134274.9568483667]",1786181.872659205,201.05
34.3757637768404,-116.36056508752304,0.0,CA,,,,,,,,1.0,1.0,732.0,min_distance,6.86547501816736,"[154918.1678265215, 145779.1633875595, 173997.2954997483, 167599.6831014747, 168554.6809668566, 153589.5070129473, 147513.8962894638, 155354.0646770886, 162662.739055523, 173362.0153638623, 149131.5075695369, 143166.6322148803]","[192.5997869595372, 183.9964077790504, 226.8840508574135, 221.0997888775489, 226.4480340147094, 212.4890480688564, 208.1260600959187, 218.5965237675448, 223.7897347122754, 229.6508521070634, 187.6907464125835, 174.7027950032451]","[6.212896353533459, 6.571300277823229, 7.318840350239144, 7.369992962584963, 7.304775290797076, 7.08296826896188, 6.713743874061894, 7.051500766694994, 7.459657823742515, 7.408092003453658, 6.256358213752782, 5.635574032362745]","[162376.7609779298, 153066.1884703203, 182386.0339386957, 175582.1817338739, 176472.2492603835, 160957.5699460728, 154710.7614446909, 162749.2044023458, 170109.2562755562, 181211.9393850707, 155937.3367809663, 149754.4634628927]",1895629.352965455,111.7641
40.65263450457992,-120.4593509224202,0.0,CA,,,,,,,,1.0,1.0,1591.0,elevation,5.848407107782776,"[101032.3986388822, 99548.30154161884, 149744.8459736123, 148130.5060928963, 151472.64060953, 154412.7262450352, 163809.5578506091, 170455.2955019633, 155234.1540140915, 144662.7596478462, 103294.9745551382, 95788.33893210454]","[122.2168205798523, 124.2210277857309, 190.5343711256201, 190.9733231177225, 199.4467916276981, 209.711117174399, 228.3645854254877, 235.8450354709467, 208.9736906981557, 185.4336615319011, 126.7451099193755, 115.2857391071287]","[3.942478083221042, 4.436465278061819, 6.146270036310328, 6.365777437257417, 6.43376747186123, 6.990370572479965, 7.366599529854441, 7.607904370030538, 6.965789689938523, 5.981731017158101, 4.224836997312517, 3.718894809907376]","[105976.3264607527, 105558.3932219903, 158597.7162064939, 155386.3909385181, 158816.3850388149, 161811.0306854639, 171609.8830373616, 178447.0435857583, 162414.1478245325, 151549.8025740905, 108272.254708237, 100401.7616500445]",1637586.499603327,223.8681
34.49308846334021,-117.84907152230149,0.0,CA,,,,,,,,1.0,1.0,996.0,elevation,6.669115759947065,"[143836.6964474337, 146980.4079525871, 171175.4299094916, 167179.7478470734, 163908.1691218087, 153860.4497671718, 150872.4680592513, 161292.3700210965, 160422.9683755714, 171988.52654333, 139679.4205066134, 131280.7083070855]","[177.5475685833181, 182.8018662325873, 220.9165216565953, 218.8013506905441, 218.1868820210699, 209.018500225333, 206.6593326931393, 221.7986819983295, 216.6679676856087, 224.8213612212233, 176.5346762004398, 160.2030227595171]","[5.72734092204252, 6.528638079735262, 7.126339408277266, 7.293378356351471, 7.038286516808707, 6.967283340844435, 6.666430086875461, 7.154796193494499, 7.222265589520289, 7.25230197487817, 5.884489206681327, 5.167839443855391]","[150834.7591428429, 154285.2333549049, 179399.6851433626, 175045.5015049582, 171696.1963717176, 161238.465963002, 158195.1244778121, 168910.5294287349, 167778.5946943855, 179760.3906400755, 146206.0117860441, 137601.3345064704]",1862477.362858512,32.7561
35.50990241300517,-117.46076549583752,0.0,CA,,,,,,,,1.0,1.0,680.0,min_distance,6.721802764860893,"[139940.3521609079, 140292.3320651457, 163364.6714733518, 168664.5929984578, 166115.0222512586, 156968.8703916464, 155689.2804754125, 164009.3677194671, 166252.0208522447, 173061.7608021618, 142264.6616030838, 136028.6482357703]","[172.4864447475107, 175.7774774511811, 209.1406295191662, 220.7634308989952, 222.268431727264, 216.2105931797096, 216.7898163180246, 227.0454170863766, 226.9284333078226, 222.9675535488228, 178.1381629900319, 165.0929159186447]","[5.564078862822925, 6.277767051827895, 6.746471919973104, 7.358781029966508, 7.169949410556905, 7.207019772656987, 6.993219881226601, 7.324045712463761, 7.564281110260755, 7.19250172738138, 5.937938766334396, 5.325577932859507]","[146569.570667826, 147510.9220744017, 171954.7065851353, 176455.280081886, 173979.2188875911, 164461.0764913972, 163189.3721747379, 171734.0290372762, 173821.4923979353, 181087.3639789768, 148791.2055192294, 142388.9365477049]",1872651.581028905,133.18970000000002
33.90646503084118,-117.63334595204373,0.0,CA,,,,,,,,0.0,1.0,154.0,land_cover,6.220912086509351,"[131664.1476679894, 124830.4902390581, 157790.9283664851, 147359.6430361361, 146871.521384796, 140150.3921627137, 144632.7540751631, 156848.7990352721, 159185.666842598, 146340.535294445, 132911.1795925852, 135235.7293779714]","[166.5916922149727, 159.3797732615184, 205.1085140365244, 194.6397672694274, 196.3567137147388, 186.7450070160223, 197.3117328455946, 214.2689125760327, 214.9376749462863, 195.6805397670155, 171.2314440049411, 169.2659904758284]","[5.373925555321699, 5.692134759339944, 6.61640367859756, 6.487992242314247, 6.334087539185122, 6.224833567200744, 6.364894607922407, 6.911900405678474, 7.16458916487621, 6.312275476355337, 5.707714800164704, 5.460193241155754]","[137789.3524091648, 130630.9366188211, 165258.1028806515, 154316.887234229, 154013.733258358, 147020.9238980224, 151727.1543103652, 164298.2984333404, 166497.3319087923, 153114.3232400367, 139067.2453630847, 141536.9782573369]",1723821.787075209,12.508
41.0437167929126,-124.12668561680186,0.0,CA,,,,,,,,0.0,0.0,0.0,land_cover,4.585775005585507,"[77226.1218725763, 88587.55952829965, 114831.2636123732, 126033.0511241457, 134735.0134004579, 133724.5388472354, 135075.5589457147, 125442.3398877293, 134227.5384916216, 115142.3465761127, 83360.71978875266, 74430.0048530132]","[92.98938271279744, 107.4404073386286, 142.3228143519235, 156.1907520887565, 167.9054518581408, 170.2221519093033, 172.1894077905487, 160.248294151432, 170.8044929310906, 142.7445034375381, 101.2780616793463, 90.11126099316651]","[2.999657506864434, 3.83715740495102, 4.591058527481402, 5.206358402958549, 5.416304898649704, 5.674071730310109, 5.554497025501572, 5.169299811336516, 5.69348309770302, 4.604661401210906, 3.375935389311542, 2.906814870747307]","[81189.22091437664, 93080.03706839982, 120670.2710714693, 132289.7002014227, 141456.5570483846, 140480.3099762736, 141889.7922114199, 131735.0785542222, 140691.0887112567, 120703.9309290451, 87603.37620646377, 78274.70598772628]",1342816.056928029,243.5492
35.47079418417191,-117.95693430743034,0.0,CA,,,,,,,,1.0,1.0,958.0,elevation,6.751243704752317,"[138766.2469889869, 138417.6964391048, 166509.7213661144, 165884.8215599072, 166529.6407897745, 156998.6453251303, 157248.8884883368, 165752.4765750704, 168206.3438382586, 172121.2827651768, 146208.9322436553, 140718.521898568]","[171.6031596504262, 172.8635276912547, 214.0967787067557, 217.0378146548374, 221.2540893023616, 215.550434467813, 218.6085939743602, 228.3533973963604, 225.2788278383104, 224.3315417879433, 183.8829580097186, 172.0221079360633]","[5.53558579517504, 6.173697417544809, 6.906347700217925, 7.234593821827913, 7.137228687172954, 7.185014482260432, 7.051890128205168, 7.366238625689046, 7.509294261277012, 7.236501347998172, 6.129431933657286, 5.549100256002041]","[145514.7679372409, 145269.1916413745, 174859.7087030736, 173956.9367091147, 174416.6134648194, 164490.061704888, 164804.8004062148, 173545.9998994333, 175908.3295122868, 179971.3190456437, 152853.2051281224, 147205.6258908147]",1883363.218278086,95.0303
33.534936856925135,-117.11560458342514,0.0,CA,,,,,,,,1.0,6.0,369.0,slope,6.213685868995651,"[129944.5809666743, 126518.1496328195, 145955.0646527948, 145859.1582437572, 142197.790301865, 141051.0236438884, 146813.3607349158, 151255.2818653116, 155604.0750852505, 148781.2251857149, 135328.7440498034, 123614.3107197501]","[167.4484657491664, 163.4197168785863, 190.8480960180241, 194.7269077809337, 191.4102509425699, 193.6495928791328, 205.3991096047704, 211.3444315245706, 214.4925062011368, 202.0683314810441, 177.2323928977866, 155.9387059368461]","[5.401563411263433, 5.836418459949509, 6.156390194129809, 6.490896926031125, 6.174524223953869, 6.454986429304427, 6.625777729186142, 6.817562307244212, 7.149750206704559, 6.518333273582066, 5.907746429926219, 5.030280836672455]","[135982.4414060956, 132347.9854978185, 152857.3044931609, 152772.9502137661, 149151.2739206828, 147958.4770314624, 153978.9675670174, 158502.215825377, 162781.1070978588, 155646.7656377793, 141588.6585407475, 129420.2768391377]",1692922.765082548,8.3167
35.50990241300517,-117.7412087371726,0.0,CA,,,,,,,,1.0,1.0,893.0,elevation,6.772164872389158,"[140155.037816104, 142690.7610603621, 174689.4625122175, 166751.0094060718, 165451.7041483444, 157536.184783196, 157140.6227244897, 164952.3995696175, 170662.6067777439, 171810.7307650408, 144264.9861499391, 140570.5434403995]","[172.7367636461938, 177.9331387379986, 224.1875652430328, 217.9033339102969, 219.7895029725098, 215.4609532755672, 217.8845696204633, 226.7532043469229, 229.5787663865056, 220.2685172405478, 179.7629334282285, 169.8316192890277]","[5.572153666006252, 6.354754954928521, 7.231856943323638, 7.263444463676562, 7.089983966855156, 7.18203177585224, 7.028534503885911, 7.314619495062028, 7.652625546216854, 7.105436040017671, 5.992097780940949, 5.478439331904119]","[147069.9752812751, 150141.2937065304, 183112.3707193376, 174725.6961852251, 173293.4944222077, 165049.2315553301, 164693.564561523, 172718.0543905145, 178424.2222899447, 179866.6059411422, 150941.6708721711, 147183.4098357713]",1896676.049153525,128.4981
40.49620158924685,-120.26519790918825,0.0,CA,,,,,,,,1.0,0.0,1352.0,elevation,5.793033559731267,"[103620.308683987, 100393.3827590034, 150289.0802050887, 142524.7011766402, 155312.8587266763, 154663.7388083521, 162514.4802434037, 169413.3031476933, 156593.0125831314, 147861.3563211329, 102013.8098505715, 91214.78390944858]","[124.4166413514129, 121.4514571229768, 189.9563586753082, 183.3324180721849, 203.145165441516, 208.3390816849792, 226.2755546320807, 232.6246808594719, 209.1173850135559, 187.4033105606977, 123.7738348865866, 108.007849143698]","[4.013440043593966, 4.337552040106316, 6.127624473397038, 6.111080602406163, 6.55306985295213, 6.944636056165974, 7.29921143974454, 7.504021963208769, 6.970579500451865, 6.045268082603151, 4.125794496219553, 3.48412416592574]","[108678.5373063693, 106157.8887080478, 159404.8025944383, 149417.3729875795, 162793.9834074145, 162069.9025388773, 170261.3969811724, 177368.9433937068, 163826.8654820015, 154823.2452817456, 106940.0249956324, 95686.12985279909]",1636414.816415123,227.4903
34.70818372192318,-115.56238047756938,0.0,CA,,,,,,,,1.0,2.0,769.0,min_distance,6.769064336734128,"[153031.4292741328, 144486.9400398293, 168723.2344771249, 168363.6630694843, 163066.5568927886, 154026.4510515259, 149866.4563425935, 155556.7592765427, 163156.0849312192, 170283.3788995337, 150389.4083576611, 141138.2559615111]","[188.6236464146805, 180.886139093144, 217.2270919583094, 220.2769579801042, 219.240156525334, 212.0089914148474, 209.5536591736435, 216.1537674969354, 221.2292599532894, 224.680800548621, 189.1032337860772, 171.6402897223194]","[6.084633755312272, 6.460219253326572, 7.007325547042237, 7.342565266003475, 7.072263113720451, 7.066966380494915, 6.759795457214305, 6.972702177320496, 7.374308665109647, 7.247767759632937, 6.303441126202572, 5.536783539429656]","[160099.4080852983, 151423.9128824354, 176921.1009591701, 176173.8885267115, 170767.836835912, 161457.1185509358, 157150.6527816215, 162949.467021345, 170699.1357362267, 177999.3033974265, 157319.2849711571, 147582.1176039039]",1882088.618573948,276.1015
40.39843101716368,-120.48092347944596,0.0,CA,,,,,,,,1.0,0.0,1241.0,elevation,5.909967896710454,"[102729.0679948054, 104276.0814421691, 150747.6996619876, 141654.7757842329, 153229.5218775622, 150138.440533902, 160451.6402718879, 163383.2378769349, 165043.1491232637, 147668.8393121873, 112982.4806455787, 96400.06646793496]","[124.7830429849044, 128.425631342234, 190.5297892830768, 180.4999334616633, 203.1115996230062, 206.9317213232135, 226.6358508403479, 227.8827602006438, 224.832791237414, 190.392677473588, 139.530053203212, 116.1325008897531]","[4.025259451125947, 4.58662969079407, 6.146122234937963, 6.016664448722111, 6.551987084613103, 6.897724044107116, 7.31083389807574, 7.351056780665929, 7.494426374580466, 6.141699273341548, 4.651001773440401, 3.746209706121066]","[107754.5777082964, 110386.9703930513, 158374.0968407553, 148489.7444877549, 160638.2912893596, 157375.8851399666, 168129.3165783694, 171111.0800425026, 172584.6961957134, 154613.9035662429, 118327.1161174986, 101067.3143169604]",1648705.000992443,181.4272
40.86772976316289,-120.00632722487892,0.0,CA,,,,,,,,1.0,1.0,1946.0,elevation,5.805744777955972,"[105467.2486876147, 100768.58908685, 139222.4858611394, 154470.888748516, 162494.5726400386, 160808.0596911949, 166152.3973282399, 171284.4557213866, 157966.966920796, 151777.1304000727, 103735.2516707782, 92281.19911687725]","[124.0973938850331, 121.012063408029, 174.6015478059767, 196.1972533250025, 209.8697995958868, 213.0698763525698, 226.1174008768721, 229.6651908291435, 206.4886168806943, 189.2723794470919, 123.9580970381259, 107.7647316130275]","[4.003141738226875, 4.321859407429608, 5.632307993741183, 6.539908444166749, 6.769993535351188, 7.102329211752328, 7.294109705705551, 7.408554542875598, 6.882953896023144, 6.105560627325544, 4.13193656793753, 3.476281664936369]","[111152.9473130251, 106867.5192329081, 149080.6703955718, 163095.5877769467, 170290.3995751323, 168441.300969324, 174039.4947456909, 179308.7920859466, 165266.2114268108, 159339.2621710979, 108774.9795258047, 96943.55283394454]",1666429.245873505,304.838
