Latitude,Longitude,Solar_farm_present,State
36.0000326778804,-119.11589012231757,,CA
36.04906535674422,-119.11589012231757,,CA
36.09809803560804,-119.11589012231757,,CA
36.147130714471864,-119.11589012231757,,CA
36.19616339333568,-119.11589012231757,1.0,CA
36.245196072199505,-119.11589012231757,1.0,CA
36.29422875106333,-119.11589012231757,,CA
36.343261429927146,-119.11589012231757,,CA
36.39229410879097,-119.11589012231757,,CA
36.44132678765479,-119.11589012231757,,CA
36.49035946651861,-119.11589012231757,,CA
36.53939214538243,-119.11589012231757,,CA
36.58842482424625,-119.11589012231757,,CA
36.63745750311007,-119.11589012231757,,CA
36.686490181973895,-119.11589012231757,,CA
36.73552286083771,-119.11589012231757,,CA
36.784555539701536,-119.11589012231757,,CA
36.83358821856535,-119.11589012231757,,CA
36.88262089742918,-119.11589012231757,,CA
36.931653576293,-119.11589012231757,,CA
36.98068625515682,-119.11589012231757,,CA
37.02971893402064,-119.11589012231757,,CA
37.07875161288446,-119.11589012231757,,CA
37.127784291748284,-119.11589012231757,,CA
37.1768169706121,-119.11589012231757,,CA
37.225849649475926,-119.11589012231757,,CA
37.27488232833974,-119.11589012231757,,CA
37.32391500720357,-119.11589012231757,,CA
37.372947686067384,-119.11589012231757,,CA
37.42198036493121,-119.11589012231757,,CA
37.471013043795026,-119.11589012231757,,CA
37.52004572265885,-119.11589012231757,,CA
37.569078401522674,-119.11589012231757,,CA
37.61811108038649,-119.11589012231757,,CA
37.667143759250315,-119.11589012231757,,CA
37.71617643811413,-119.11589012231757,,CA
37.76520911697796,-119.11589012231757,,CA
37.814241795841774,-119.11589012231757,,CA
37.8632744747056,-119.11589012231757,,CA
37.912307153569415,-119.11589012231757,,CA
37.96133983243324,-119.11589012231757,,CA
38.01037251129706,-119.11589012231757,,CA
38.05940519016088,-119.11589012231757,,CA
38.1084378690247,-119.11589012231757,,CA
38.15747054788852,-119.11589012231757,,CA
38.206503226752346,-119.11589012231757,,CA
38.25553590561616,-119.11589012231757,,CA
38.30456858447999,-119.11589012231757,,CA
38.353601263343805,-119.11589012231757,,CA
33.45033337696171,-119.06179612253936,,CA
33.49936605582553,-119.06179612253936,,CA
34.038725523327564,-119.06179612253936,,CA
34.08775820219138,-119.06179612253936,,CA
34.136790881055205,-119.06179612253936,,CA
34.18582355991902,-119.06179612253936,1.0,CA
34.23485623878285,-119.06179612253936,,CA
34.28388891764667,-119.06179612253936,,CA
34.33292159651049,-119.06179612253936,,CA
34.38195427537431,-119.06179612253936,,CA
34.43098695423813,-119.06179612253936,,CA
34.48001963310195,-119.06179612253936,,CA
34.52905231196577,-119.06179612253936,,CA
34.578084990829595,-119.06179612253936,,CA
34.62711766969341,-119.06179612253936,,CA
34.676150348557236,-119.06179612253936,,CA
34.72518302742105,-119.06179612253936,,CA
34.77421570628488,-119.06179612253936,,CA
34.823248385148695,-119.06179612253936,,CA
34.87228106401252,-119.06179612253936,,CA
34.921313742876336,-119.06179612253936,,CA
34.97034642174016,-119.06179612253936,,CA
35.019379100603985,-119.06179612253936,,CA
35.0684117794678,-119.06179612253936,,CA
35.117444458331626,-119.06179612253936,,CA
35.16647713719544,-119.06179612253936,,CA
35.21550981605927,-119.06179612253936,1.0,CA
35.264542494923084,-119.06179612253936,,CA
35.31357517378691,-119.06179612253936,,CA
35.362607852650726,-119.06179612253936,,CA
35.41164053151455,-119.06179612253936,1.0,CA
35.46067321037837,-119.06179612253936,1.0,CA
35.50970588924219,-119.06179612253936,,CA
35.55873856810601,-119.06179612253936,,CA
35.60777124696983,-119.06179612253936,,CA
35.65680392583366,-119.06179612253936,,CA
35.705836604697474,-119.06179612253936,,CA
35.7548692835613,-119.06179612253936,,CA
35.803901962425115,-119.06179612253936,1.0,CA
35.85293464128894,-119.06179612253936,1.0,CA
35.90196732015276,-119.06179612253936,,CA
35.95099999901658,-119.06179612253936,,CA
36.0000326778804,-119.06179612253936,,CA
36.04906535674422,-119.06179612253936,1.0,CA
36.09809803560804,-119.06179612253936,1.0,CA
36.147130714471864,-119.06179612253936,,CA
36.19616339333568,-119.06179612253936,,CA
36.245196072199505,-119.06179612253936,,CA
36.29422875106333,-119.06179612253936,,CA
36.343261429927146,-119.06179612253936,,CA
36.39229410879097,-119.06179612253936,,CA
36.44132678765479,-119.06179612253936,,CA
36.49035946651861,-119.06179612253936,,CA
36.53939214538243,-119.06179612253936,,CA
36.58842482424625,-119.06179612253936,,CA
36.63745750311007,-119.06179612253936,,CA
36.686490181973895,-119.06179612253936,,CA
36.73552286083771,-119.06179612253936,,CA
36.784555539701536,-119.06179612253936,,CA
36.83358821856535,-119.06179612253936,,CA
36.88262089742918,-119.06179612253936,,CA
36.931653576293,-119.06179612253936,,CA
36.98068625515682,-119.06179612253936,,CA
37.02971893402064,-119.06179612253936,,CA
37.07875161288446,-119.06179612253936,,CA
37.127784291748284,-119.06179612253936,,CA
37.1768169706121,-119.06179612253936,,CA
37.225849649475926,-119.06179612253936,,CA
37.27488232833974,-119.06179612253936,,CA
37.32391500720357,-119.06179612253936,,CA
37.372947686067384,-119.06179612253936,,CA
37.42198036493121,-119.06179612253936,,CA
37.471013043795026,-119.06179612253936,,CA
37.52004572265885,-119.06179612253936,,CA
37.569078401522674,-119.06179612253936,,CA
37.61811108038649,-119.06179612253936,,CA
37.667143759250315,-119.06179612253936,,CA
37.71617643811413,-119.06179612253936,,CA
37.76520911697796,-119.06179612253936,,CA
37.814241795841774,-119.06179612253936,,CA
37.8632744747056,-119.06179612253936,,CA
37.912307153569415,-119.06179612253936,,CA
37.96133983243324,-119.06179612253936,,CA
38.01037251129706,-119.06179612253936,,CA
38.05940519016088,-119.06179612253936,,CA
38.1084378690247,-119.06179612253936,,CA
38.15747054788852,-119.06179612253936,,CA
38.206503226752346,-119.06179612253936,,CA
38.25553590561616,-119.06179612253936,,CA
38.30456858447999,-119.06179612253936,,CA
33.45033337696171,-119.00770212276116,,CA
33.49936605582553,-119.00770212276116,,CA
34.038725523327564,-119.00770212276116,,CA
34.08775820219138,-119.00770212276116,,CA
34.136790881055205,-119.00770212276116,,CA
34.18582355991902,-119.00770212276116,,CA
34.23485623878285,-119.00770212276116,,CA
34.28388891764667,-119.00770212276116,,CA
34.33292159651049,-119.00770212276116,,CA
34.38195427537431,-119.00770212276116,,CA
34.43098695423813,-119.00770212276116,,CA
34.48001963310195,-119.00770212276116,,CA
34.52905231196577,-119.00770212276116,,CA
34.578084990829595,-119.00770212276116,,CA
34.62711766969341,-119.00770212276116,,CA
34.676150348557236,-119.00770212276116,,CA
34.72518302742105,-119.00770212276116,,CA
34.77421570628488,-119.00770212276116,,CA
34.823248385148695,-119.00770212276116,,CA
34.87228106401252,-119.00770212276116,,CA
34.921313742876336,-119.00770212276116,,CA
34.97034642174016,-119.00770212276116,,CA
35.019379100603985,-119.00770212276116,,CA
35.0684117794678,-119.00770212276116,,CA
35.117444458331626,-119.00770212276116,,CA
35.16647713719544,-119.00770212276116,,CA
35.21550981605927,-119.00770212276116,,CA
35.264542494923084,-119.00770212276116,,CA
35.31357517378691,-119.00770212276116,1.0,CA
35.362607852650726,-119.00770212276116,,CA
35.41164053151455,-119.00770212276116,,CA
35.46067321037837,-119.00770212276116,,CA
35.50970588924219,-119.00770212276116,,CA
35.55873856810601,-119.00770212276116,,CA
35.60777124696983,-119.00770212276116,,CA
35.65680392583366,-119.00770212276116,,CA
35.705836604697474,-119.00770212276116,,CA
35.7548692835613,-119.00770212276116,,CA
35.803901962425115,-119.00770212276116,,CA
35.85293464128894,-119.00770212276116,1.0,CA
35.90196732015276,-119.00770212276116,,CA
35.95099999901658,-119.00770212276116,,CA
36.0000326778804,-119.00770212276116,,CA
36.04906535674422,-119.00770212276116,,CA
36.09809803560804,-119.00770212276116,,CA
36.147130714471864,-119.00770212276116,,CA
36.19616339333568,-119.00770212276116,,CA
36.245196072199505,-119.00770212276116,,CA
36.29422875106333,-119.00770212276116,,CA
36.343261429927146,-119.00770212276116,,CA
36.39229410879097,-119.00770212276116,,CA
36.44132678765479,-119.00770212276116,,CA
36.49035946651861,-119.00770212276116,,CA
36.53939214538243,-119.00770212276116,,CA
36.58842482424625,-119.00770212276116,,CA
36.63745750311007,-119.00770212276116,,CA
36.686490181973895,-119.00770212276116,,CA
36.73552286083771,-119.00770212276116,,CA
36.784555539701536,-119.00770212276116,,CA
36.83358821856535,-119.00770212276116,,CA
36.88262089742918,-119.00770212276116,,CA
36.931653576293,-119.00770212276116,,CA
36.98068625515682,-119.00770212276116,,CA
37.02971893402064,-119.00770212276116,,CA
37.07875161288446,-119.00770212276116,,CA
37.127784291748284,-119.00770212276116,,CA
37.1768169706121,-119.00770212276116,,CA
37.225849649475926,-119.00770212276116,,CA
37.27488232833974,-119.00770212276116,,CA
37.32391500720357,-119.00770212276116,,CA
37.372947686067384,-119.00770212276116,,CA
37.42198036493121,-119.00770212276116,,CA
37.471013043795026,-119.00770212276116,,CA
37.52004572265885,-119.00770212276116,,CA
37.569078401522674,-119.00770212276116,,CA
37.61811108038649,-119.00770212276116,,CA
37.667143759250315,-119.00770212276116,,CA
37.71617643811413,-119.00770212276116,,CA
37.76520911697796,-119.00770212276116,,CA
37.814241795841774,-119.00770212276116,,CA
37.8632744747056,-119.00770212276116,,CA
37.912307153569415,-119.00770212276116,,CA
37.96133983243324,-119.00770212276116,,CA
38.01037251129706,-119.00770212276116,,CA
38.05940519016088,-119.00770212276116,,CA
38.1084378690247,-119.00770212276116,,CA
38.15747054788852,-119.00770212276116,,CA
38.206503226752346,-119.00770212276116,,CA
38.25553590561616,-119.00770212276116,,CA
38.30456858447999,-119.00770212276116,,CA
34.038725523327564,-118.95360812298297,,CA
34.08775820219138,-118.95360812298297,,CA
34.136790881055205,-118.95360812298297,,CA
34.18582355991902,-118.95360812298297,,CA
34.23485623878285,-118.95360812298297,,CA
34.28388891764667,-118.95360812298297,,CA
34.33292159651049,-118.95360812298297,,CA
34.38195427537431,-118.95360812298297,,CA
34.43098695423813,-118.95360812298297,,CA
34.48001963310195,-118.95360812298297,,CA
34.52905231196577,-118.95360812298297,,CA
34.578084990829595,-118.95360812298297,,CA
34.62711766969341,-118.95360812298297,,CA
34.676150348557236,-118.95360812298297,,CA
34.72518302742105,-118.95360812298297,,CA
34.77421570628488,-118.95360812298297,,CA
34.823248385148695,-118.95360812298297,,CA
34.87228106401252,-118.95360812298297,,CA
34.921313742876336,-118.95360812298297,,CA
34.97034642174016,-118.95360812298297,,CA
35.019379100603985,-118.95360812298297,,CA
35.0684117794678,-118.95360812298297,,CA
35.117444458331626,-118.95360812298297,1.0,CA
35.16647713719544,-118.95360812298297,,CA
35.21550981605927,-118.95360812298297,,CA
35.264542494923084,-118.95360812298297,1.0,CA
35.31357517378691,-118.95360812298297,1.0,CA
35.362607852650726,-118.95360812298297,,CA
35.41164053151455,-118.95360812298297,,CA
35.46067321037837,-118.95360812298297,,CA
35.50970588924219,-118.95360812298297,,CA
35.55873856810601,-118.95360812298297,,CA
35.60777124696983,-118.95360812298297,,CA
35.65680392583366,-118.95360812298297,,CA
35.705836604697474,-118.95360812298297,,CA
35.7548692835613,-118.95360812298297,,CA
35.803901962425115,-118.95360812298297,,CA
35.85293464128894,-118.95360812298297,,CA
35.90196732015276,-118.95360812298297,,CA
35.95099999901658,-118.95360812298297,,CA
36.0000326778804,-118.95360812298297,,CA
36.04906535674422,-118.95360812298297,,CA
36.09809803560804,-118.95360812298297,,CA
36.147130714471864,-118.95360812298297,,CA
36.19616339333568,-118.95360812298297,,CA
36.245196072199505,-118.95360812298297,,CA
36.29422875106333,-118.95360812298297,,CA
36.343261429927146,-118.95360812298297,,CA
36.39229410879097,-118.95360812298297,,CA
36.44132678765479,-118.95360812298297,,CA
36.49035946651861,-118.95360812298297,,CA
36.53939214538243,-118.95360812298297,,CA
36.58842482424625,-118.95360812298297,,CA
36.63745750311007,-118.95360812298297,,CA
36.686490181973895,-118.95360812298297,,CA
36.73552286083771,-118.95360812298297,,CA
36.784555539701536,-118.95360812298297,,CA
36.83358821856535,-118.95360812298297,,CA
36.88262089742918,-118.95360812298297,,CA
36.931653576293,-118.95360812298297,,CA
36.98068625515682,-118.95360812298297,,CA
37.02971893402064,-118.95360812298297,,CA
37.07875161288446,-118.95360812298297,,CA
37.127784291748284,-118.95360812298297,,CA
37.1768169706121,-118.95360812298297,,CA
37.225849649475926,-118.95360812298297,,CA
37.27488232833974,-118.95360812298297,,CA
37.32391500720357,-118.95360812298297,,CA
37.372947686067384,-118.95360812298297,,CA
37.42198036493121,-118.95360812298297,,CA
37.471013043795026,-118.95360812298297,,CA
37.52004572265885,-118.95360812298297,,CA
37.569078401522674,-118.95360812298297,,CA
37.61811108038649,-118.95360812298297,,CA
37.667143759250315,-118.95360812298297,,CA
37.71617643811413,-118.95360812298297,,CA
37.76520911697796,-118.95360812298297,,CA
37.814241795841774,-118.95360812298297,,CA
37.8632744747056,-118.95360812298297,,CA
37.912307153569415,-118.95360812298297,,CA
37.96133983243324,-118.95360812298297,,CA
38.01037251129706,-118.95360812298297,,CA
38.05940519016088,-118.95360812298297,,CA
38.1084378690247,-118.95360812298297,,CA
38.15747054788852,-118.95360812298297,,CA
38.206503226752346,-118.95360812298297,,CA
38.25553590561616,-118.95360812298297,,CA
33.98969284446374,-118.89951412320477,,CA
34.038725523327564,-118.89951412320477,,CA
34.08775820219138,-118.89951412320477,,CA
34.136790881055205,-118.89951412320477,,CA
34.18582355991902,-118.89951412320477,,CA
34.23485623878285,-118.89951412320477,,CA
34.28388891764667,-118.89951412320477,,CA
34.33292159651049,-118.89951412320477,,CA
34.38195427537431,-118.89951412320477,,CA
34.43098695423813,-118.89951412320477,,CA
34.48001963310195,-118.89951412320477,,CA
34.52905231196577,-118.89951412320477,,CA
34.578084990829595,-118.89951412320477,,CA
34.62711766969341,-118.89951412320477,,CA
34.676150348557236,-118.89951412320477,,CA
34.72518302742105,-118.89951412320477,,CA
34.77421570628488,-118.89951412320477,,CA
34.823248385148695,-118.89951412320477,,CA
34.87228106401252,-118.89951412320477,,CA
34.921313742876336,-118.89951412320477,,CA
34.97034642174016,-118.89951412320477,,CA
35.019379100603985,-118.89951412320477,,CA
35.0684117794678,-118.89951412320477,,CA
35.117444458331626,-118.89951412320477,,CA
35.16647713719544,-118.89951412320477,1.0,CA
35.21550981605927,-118.89951412320477,,CA
35.264542494923084,-118.89951412320477,,CA
35.31357517378691,-118.89951412320477,,CA
35.362607852650726,-118.89951412320477,,CA
35.41164053151455,-118.89951412320477,,CA
35.46067321037837,-118.89951412320477,,CA
35.50970588924219,-118.89951412320477,,CA
35.55873856810601,-118.89951412320477,,CA
35.60777124696983,-118.89951412320477,,CA
35.65680392583366,-118.89951412320477,,CA
35.705836604697474,-118.89951412320477,,CA
35.7548692835613,-118.89951412320477,,CA
35.803901962425115,-118.89951412320477,,CA
35.85293464128894,-118.89951412320477,,CA
35.90196732015276,-118.89951412320477,,CA
35.95099999901658,-118.89951412320477,,CA
36.0000326778804,-118.89951412320477,,CA
36.04906535674422,-118.89951412320477,,CA
36.09809803560804,-118.89951412320477,,CA
36.147130714471864,-118.89951412320477,,CA
36.19616339333568,-118.89951412320477,,CA
36.245196072199505,-118.89951412320477,,CA
36.29422875106333,-118.89951412320477,,CA
36.343261429927146,-118.89951412320477,,CA
36.39229410879097,-118.89951412320477,,CA
36.44132678765479,-118.89951412320477,,CA
36.49035946651861,-118.89951412320477,,CA
36.53939214538243,-118.89951412320477,,CA
36.58842482424625,-118.89951412320477,,CA
36.63745750311007,-118.89951412320477,,CA
36.686490181973895,-118.89951412320477,,CA
36.73552286083771,-118.89951412320477,,CA
36.784555539701536,-118.89951412320477,,CA
36.83358821856535,-118.89951412320477,,CA
36.88262089742918,-118.89951412320477,,CA
36.931653576293,-118.89951412320477,,CA
36.98068625515682,-118.89951412320477,,CA
37.02971893402064,-118.89951412320477,,CA
37.07875161288446,-118.89951412320477,,CA
37.127784291748284,-118.89951412320477,,CA
37.1768169706121,-118.89951412320477,,CA
37.225849649475926,-118.89951412320477,,CA
37.27488232833974,-118.89951412320477,,CA
37.32391500720357,-118.89951412320477,,CA
37.372947686067384,-118.89951412320477,,CA
37.42198036493121,-118.89951412320477,,CA
37.471013043795026,-118.89951412320477,,CA
37.52004572265885,-118.89951412320477,,CA
37.569078401522674,-118.89951412320477,,CA
37.61811108038649,-118.89951412320477,,CA
37.667143759250315,-118.89951412320477,,CA
37.71617643811413,-118.89951412320477,,CA
37.76520911697796,-118.89951412320477,,CA
37.814241795841774,-118.89951412320477,,CA
37.8632744747056,-118.89951412320477,,CA
37.912307153569415,-118.89951412320477,,CA
37.96133983243324,-118.89951412320477,,CA
38.01037251129706,-118.89951412320477,,CA
38.05940519016088,-118.89951412320477,,CA
38.1084378690247,-118.89951412320477,,CA
38.15747054788852,-118.89951412320477,,CA
38.206503226752346,-118.89951412320477,,CA
33.98969284446374,-118.84542012342656,,CA
34.038725523327564,-118.84542012342656,,CA
34.08775820219138,-118.84542012342656,,CA
34.136790881055205,-118.84542012342656,,CA
34.18582355991902,-118.84542012342656,,CA
34.23485623878285,-118.84542012342656,,CA
34.28388891764667,-118.84542012342656,,CA
34.33292159651049,-118.84542012342656,,CA
34.38195427537431,-118.84542012342656,,CA
34.43098695423813,-118.84542012342656,,CA
34.48001963310195,-118.84542012342656,,CA
34.52905231196577,-118.84542012342656,,CA
34.578084990829595,-118.84542012342656,,CA
34.62711766969341,-118.84542012342656,,CA
34.676150348557236,-118.84542012342656,,CA
34.72518302742105,-118.84542012342656,,CA
34.77421570628488,-118.84542012342656,,CA
34.823248385148695,-118.84542012342656,,CA
34.87228106401252,-118.84542012342656,,CA
34.921313742876336,-118.84542012342656,,CA
34.97034642174016,-118.84542012342656,,CA
35.019379100603985,-118.84542012342656,,CA
35.0684117794678,-118.84542012342656,,CA
35.117444458331626,-118.84542012342656,,CA
35.16647713719544,-118.84542012342656,,CA
35.21550981605927,-118.84542012342656,,CA
35.264542494923084,-118.84542012342656,,CA
35.31357517378691,-118.84542012342656,1.0,CA
35.362607852650726,-118.84542012342656,,CA
35.41164053151455,-118.84542012342656,,CA
35.46067321037837,-118.84542012342656,,CA
35.50970588924219,-118.84542012342656,,CA
35.55873856810601,-118.84542012342656,,CA
35.60777124696983,-118.84542012342656,,CA
35.65680392583366,-118.84542012342656,,CA
35.705836604697474,-118.84542012342656,,CA
35.7548692835613,-118.84542012342656,,CA
35.803901962425115,-118.84542012342656,,CA
35.85293464128894,-118.84542012342656,,CA
35.90196732015276,-118.84542012342656,,CA
35.95099999901658,-118.84542012342656,,CA
36.0000326778804,-118.84542012342656,,CA
36.04906535674422,-118.84542012342656,,CA
36.09809803560804,-118.84542012342656,,CA
36.147130714471864,-118.84542012342656,,CA
36.19616339333568,-118.84542012342656,,CA
36.245196072199505,-118.84542012342656,,CA
36.29422875106333,-118.84542012342656,,CA
36.343261429927146,-118.84542012342656,,CA
36.39229410879097,-118.84542012342656,,CA
36.44132678765479,-118.84542012342656,,CA
36.49035946651861,-118.84542012342656,,CA
36.53939214538243,-118.84542012342656,,CA
36.58842482424625,-118.84542012342656,,CA
36.63745750311007,-118.84542012342656,,CA
36.686490181973895,-118.84542012342656,,CA
36.73552286083771,-118.84542012342656,,CA
36.784555539701536,-118.84542012342656,,CA
36.83358821856535,-118.84542012342656,,CA
36.88262089742918,-118.84542012342656,,CA
36.931653576293,-118.84542012342656,,CA
36.98068625515682,-118.84542012342656,,CA
37.02971893402064,-118.84542012342656,,CA
37.07875161288446,-118.84542012342656,,CA
37.127784291748284,-118.84542012342656,,CA
37.1768169706121,-118.84542012342656,,CA
37.225849649475926,-118.84542012342656,,CA
37.27488232833974,-118.84542012342656,,CA
37.32391500720357,-118.84542012342656,,CA
37.372947686067384,-118.84542012342656,,CA
37.42198036493121,-118.84542012342656,,CA
37.471013043795026,-118.84542012342656,,CA
37.52004572265885,-118.84542012342656,,CA
37.569078401522674,-118.84542012342656,,CA
37.61811108038649,-118.84542012342656,,CA
37.667143759250315,-118.84542012342656,,CA
37.71617643811413,-118.84542012342656,,CA
37.76520911697796,-118.84542012342656,,CA
37.814241795841774,-118.84542012342656,,CA
37.8632744747056,-118.84542012342656,,CA
37.912307153569415,-118.84542012342656,,CA
37.96133983243324,-118.84542012342656,,CA
38.01037251129706,-118.84542012342656,,CA
38.05940519016088,-118.84542012342656,,CA
38.1084378690247,-118.84542012342656,,CA
38.15747054788852,-118.84542012342656,,CA
33.98969284446374,-118.79132612364837,,CA
34.038725523327564,-118.79132612364837,,CA
34.08775820219138,-118.79132612364837,,CA
34.136790881055205,-118.79132612364837,,CA
34.18582355991902,-118.79132612364837,,CA
34.23485623878285,-118.79132612364837,,CA
34.28388891764667,-118.79132612364837,,CA
34.33292159651049,-118.79132612364837,,CA
34.38195427537431,-118.79132612364837,,CA
34.43098695423813,-118.79132612364837,,CA
34.48001963310195,-118.79132612364837,,CA
34.52905231196577,-118.79132612364837,,CA
34.578084990829595,-118.79132612364837,,CA
34.62711766969341,-118.79132612364837,,CA
34.676150348557236,-118.79132612364837,,CA
34.72518302742105,-118.79132612364837,,CA
34.77421570628488,-118.79132612364837,,CA
34.823248385148695,-118.79132612364837,,CA
34.87228106401252,-118.79132612364837,,CA
34.921313742876336,-118.79132612364837,,CA
34.97034642174016,-118.79132612364837,,CA
35.019379100603985,-118.79132612364837,,CA
35.0684117794678,-118.79132612364837,,CA
35.117444458331626,-118.79132612364837,,CA
35.16647713719544,-118.79132612364837,,CA
35.21550981605927,-118.79132612364837,,CA
35.264542494923084,-118.79132612364837,,CA
35.31357517378691,-118.79132612364837,1.0,CA
35.362607852650726,-118.79132612364837,,CA
35.41164053151455,-118.79132612364837,,CA
35.46067321037837,-118.79132612364837,,CA
35.50970588924219,-118.79132612364837,,CA
35.55873856810601,-118.79132612364837,,CA
35.60777124696983,-118.79132612364837,,CA
35.65680392583366,-118.79132612364837,,CA
35.705836604697474,-118.79132612364837,,CA
35.7548692835613,-118.79132612364837,,CA
35.803901962425115,-118.79132612364837,,CA
35.85293464128894,-118.79132612364837,,CA
35.90196732015276,-118.79132612364837,,CA
35.95099999901658,-118.79132612364837,,CA
36.0000326778804,-118.79132612364837,,CA
36.04906535674422,-118.79132612364837,,CA
36.09809803560804,-118.79132612364837,,CA
36.147130714471864,-118.79132612364837,,CA
36.19616339333568,-118.79132612364837,,CA
36.245196072199505,-118.79132612364837,,CA
36.29422875106333,-118.79132612364837,,CA
36.343261429927146,-118.79132612364837,,CA
36.39229410879097,-118.79132612364837,,CA
36.44132678765479,-118.79132612364837,,CA
36.49035946651861,-118.79132612364837,,CA
36.53939214538243,-118.79132612364837,,CA
36.58842482424625,-118.79132612364837,,CA
36.63745750311007,-118.79132612364837,,CA
36.686490181973895,-118.79132612364837,,CA
36.73552286083771,-118.79132612364837,,CA
36.784555539701536,-118.79132612364837,,CA
36.83358821856535,-118.79132612364837,,CA
36.88262089742918,-118.79132612364837,,CA
36.931653576293,-118.79132612364837,,CA
36.98068625515682,-118.79132612364837,,CA
37.02971893402064,-118.79132612364837,,CA
37.07875161288446,-118.79132612364837,,CA
37.127784291748284,-118.79132612364837,,CA
37.1768169706121,-118.79132612364837,,CA
37.225849649475926,-118.79132612364837,,CA
37.27488232833974,-118.79132612364837,,CA
37.32391500720357,-118.79132612364837,,CA
37.372947686067384,-118.79132612364837,,CA
37.42198036493121,-118.79132612364837,,CA
37.471013043795026,-118.79132612364837,,CA
37.52004572265885,-118.79132612364837,,CA
37.569078401522674,-118.79132612364837,,CA
37.61811108038649,-118.79132612364837,,CA
37.667143759250315,-118.79132612364837,,CA
37.71617643811413,-118.79132612364837,,CA
37.76520911697796,-118.79132612364837,,CA
37.814241795841774,-118.79132612364837,,CA
37.8632744747056,-118.79132612364837,,CA
37.912307153569415,-118.79132612364837,,CA
37.96133983243324,-118.79132612364837,,CA
38.01037251129706,-118.79132612364837,,CA
38.05940519016088,-118.79132612364837,,CA
38.1084378690247,-118.79132612364837,,CA
33.98969284446374,-118.73723212387017,,CA
34.038725523327564,-118.73723212387017,,CA
34.08775820219138,-118.73723212387017,,CA
34.136790881055205,-118.73723212387017,,CA
34.18582355991902,-118.73723212387017,,CA
34.23485623878285,-118.73723212387017,,CA
34.28388891764667,-118.73723212387017,,CA
34.33292159651049,-118.73723212387017,,CA
34.38195427537431,-118.73723212387017,,CA
34.43098695423813,-118.73723212387017,,CA
34.48001963310195,-118.73723212387017,,CA
34.52905231196577,-118.73723212387017,,CA
34.578084990829595,-118.73723212387017,,CA
34.62711766969341,-118.73723212387017,,CA
34.676150348557236,-118.73723212387017,,CA
34.72518302742105,-118.73723212387017,,CA
34.77421570628488,-118.73723212387017,,CA
34.823248385148695,-118.73723212387017,,CA
34.87228106401252,-118.73723212387017,,CA
34.921313742876336,-118.73723212387017,,CA
34.97034642174016,-118.73723212387017,,CA
35.019379100603985,-118.73723212387017,,CA
35.0684117794678,-118.73723212387017,,CA
35.117444458331626,-118.73723212387017,,CA
35.16647713719544,-118.73723212387017,,CA
35.21550981605927,-118.73723212387017,,CA
35.264542494923084,-118.73723212387017,,CA
35.31357517378691,-118.73723212387017,,CA
35.362607852650726,-118.73723212387017,,CA
35.41164053151455,-118.73723212387017,,CA
35.46067321037837,-118.73723212387017,,CA
35.50970588924219,-118.73723212387017,,CA
35.55873856810601,-118.73723212387017,,CA
35.60777124696983,-118.73723212387017,,CA
35.65680392583366,-118.73723212387017,,CA
35.705836604697474,-118.73723212387017,,CA
35.7548692835613,-118.73723212387017,,CA
35.803901962425115,-118.73723212387017,,CA
35.85293464128894,-118.73723212387017,,CA
35.90196732015276,-118.73723212387017,,CA
35.95099999901658,-118.73723212387017,,CA
36.0000326778804,-118.73723212387017,,CA
36.04906535674422,-118.73723212387017,,CA
36.09809803560804,-118.73723212387017,,CA
36.147130714471864,-118.73723212387017,,CA
36.19616339333568,-118.73723212387017,,CA
36.245196072199505,-118.73723212387017,,CA
36.29422875106333,-118.73723212387017,,CA
36.343261429927146,-118.73723212387017,,CA
36.39229410879097,-118.73723212387017,,CA
36.44132678765479,-118.73723212387017,,CA
36.49035946651861,-118.73723212387017,,CA
36.53939214538243,-118.73723212387017,,CA
36.58842482424625,-118.73723212387017,,CA
36.63745750311007,-118.73723212387017,,CA
36.686490181973895,-118.73723212387017,,CA
36.73552286083771,-118.73723212387017,,CA
36.784555539701536,-118.73723212387017,,CA
36.83358821856535,-118.73723212387017,,CA
36.88262089742918,-118.73723212387017,,CA
36.931653576293,-118.73723212387017,,CA
36.98068625515682,-118.73723212387017,,CA
37.02971893402064,-118.73723212387017,,CA
37.07875161288446,-118.73723212387017,,CA
37.127784291748284,-118.73723212387017,,CA
37.1768169706121,-118.73723212387017,,CA
37.225849649475926,-118.73723212387017,,CA
37.27488232833974,-118.73723212387017,,CA
37.32391500720357,-118.73723212387017,,CA
37.372947686067384,-118.73723212387017,,CA
37.42198036493121,-118.73723212387017,,CA
37.471013043795026,-118.73723212387017,,CA
37.52004572265885,-118.73723212387017,,CA
37.569078401522674,-118.73723212387017,,CA
37.61811108038649,-118.73723212387017,,CA
37.667143759250315,-118.73723212387017,,CA
37.71617643811413,-118.73723212387017,,CA
37.76520911697796,-118.73723212387017,,CA
37.814241795841774,-118.73723212387017,,CA
37.8632744747056,-118.73723212387017,,CA
37.912307153569415,-118.73723212387017,,CA
37.96133983243324,-118.73723212387017,,CA
38.01037251129706,-118.73723212387017,,CA
38.05940519016088,-118.73723212387017,,CA
38.1084378690247,-118.73723212387017,,CA
33.98969284446374,-118.68313812409197,,CA
34.038725523327564,-118.68313812409197,,CA
34.08775820219138,-118.68313812409197,,CA
34.136790881055205,-118.68313812409197,1.0,CA
