ac_monthly,poa_monthly,solrad_monthly,dc_monthly,ac_annual,solrad_annual,capacity_factor,latitude,longitude
"[85557.29816686174, 86606.4349954971, 121539.6345796684, 138845.8004507185, 146914.9642600035, 142656.1986145687, 157245.6284391128, 160172.8855230747, 148031.1497983139, 135824.7240418243, 95742.3733039567, 77794.67717387747]","[107.7853567486053, 111.3221910868022, 160.9321123614315, 186.3989076840683, 201.8497361112772, 201.4613376422684, 227.7873145834755, 231.4607199425501, 211.0256359300478, 184.267378454583, 121.8733196711516, 97.81307281111678]","[3.476946991890495, 3.975792538814366, 5.191358463271984, 6.213296922802277, 6.511281810041201, 6.715377921408947, 7.347977889789534, 7.466474836856456, 7.034187864334926, 5.944108982405902, 4.062443989038386, 3.155260413261832]","[89827.27722091335, 90977.34975628593, 127434.4437716045, 145550.647414556, 154085.4221879657, 149745.6520939863, 164865.5203356276, 167787.315271266, 154962.5803063802, 142165.9717223554, 100469.4940947439, 81771.44055543806]",1496931.769347479,5.591209051993025,17.08826220716296,40.1833357585807,-123.30692844982244
"[81094.98742083424, 90782.64447802924, 120510.8042545499, 137804.960642139, 145826.8613961907, 146987.3295714613, 156173.2012160809, 152624.9332579735, 146684.867700775, 130983.593083935, 94253.85675798358, 74911.58312467729]","[100.4977208042774, 113.641683782229, 153.7821092496451, 181.2478383879175, 194.9066045450027, 202.3967039554321, 223.3386072518719, 216.4677167620336, 201.4544312836815, 171.4950727551797, 118.6238201946632, 91.5878235134602]","[3.241861961428304, 4.058631563651034, 4.960713201601456, 6.041594612930584, 6.287309824032344, 6.746556798514405, 7.204471201673287, 6.982829572968826, 6.715147709456051, 5.532099121134829, 3.954127339822105, 2.954445919789038]","[85231.36432488573, 95298.33264729312, 126428.9890276, 144478.6344684983, 152966.5562059057, 154230.6515246498, 163767.6712115546, 159974.0289518936, 153563.101853508, 137135.576820359, 98926.2121763104, 78724.32156465242]",1478639.62290463,5.389982402250189,16.87944775005281,41.86498959841123,-122.68132429607498
"[93298.80852102864, 80109.14380780734, 119231.4153222675, 135045.7055966476, 151141.7945534192, 146352.4223706676, 153494.3983997512, 155864.1902190677, 139453.4698305867, 128750.5355505767, 88545.24420191177, 83483.4551952357]","[117.4632580162949, 102.0510238623132, 156.3184129084688, 182.4837950621075, 207.6123128547331, 207.7197137277215, 224.1935040373221, 226.734532059203, 198.3752613567016, 176.034341184366, 113.7829431636619, 105.099812089837]","[3.78913735536435, 3.644679423654041, 5.042529448660285, 6.082793168736917, 6.697171382410746, 6.923990457590717, 7.232048517332972, 7.314017163200097, 6.612508711890053, 5.678527134979548, 3.792764772122063, 3.390316519026999]","[97857.96132029583, 84229.67843059544, 125064.0919042062, 141609.3008948174, 158479.6027377101, 153576.4116111007, 160965.8057878984, 163332.7600826644, 146058.8234483397, 134836.2160753897, 92997.43119566023, 87672.8737706815]",1474770.583568968,5.516707004580732,16.83528063434899,40.82862153432962,-122.59503406797188
"[121631.0467952264, 136460.139026717, 160398.8008988302, 165122.1536652741, 179039.7774464168, 166850.632618818, 156496.892811187, 162905.6463462999, 168895.7740487342, 178283.7906007924, 150484.1352545263, 127134.9521435736]","[148.1749263522066, 171.0230930356209, 208.6161059737946, 210.8785549686943, 230.8775242490053, 217.0897628878556, 204.9292837059637, 211.801391969023, 219.268982663185, 228.5311455825723, 186.3319024062251, 152.1589470136892]","[4.779836333942147, 6.107967608415033, 6.729551805606278, 7.029285165623145, 7.447662072548559, 7.236325429595185, 6.610622055031087, 6.832302966742676, 7.308966088772832, 7.371972438147493, 6.211063413540836, 4.908353129473847]","[131602.0368882687, 148502.6319381358, 176978.8437098467, 178707.5018316249, 190068.4737462957, 174705.8518418253, 164026.2879762084, 170750.8350550481, 177921.636192037, 191435.0048112623, 161326.5364327618, 136743.1373836609]",1873703.741656377,6.547825708953261,21.38931211936508,36.66359516358658,-118.30209521984274
"[144457.9401120699, 142953.7072793613, 168345.8714416147, 169468.8214243754, 161388.3007371844, 148354.0788859851, 147646.570313469, 153864.7400831724, 158536.2940855283, 165559.0209271003, 151808.0389998902, 141732.8318127288]","[176.1834183092943, 180.8163067950422, 217.1155653574087, 223.3779581550249, 217.7588634233761, 205.1212563093361, 204.9497680668843, 213.8230738070451, 216.9797520567448, 215.9584556826663, 191.8296476679743, 172.9971749457304]","[5.683336074493364, 6.457725242680077, 7.00372791475512, 7.445931938500832, 7.024479465270196, 6.837375210311204, 6.611282840867236, 6.897518509904681, 7.232658401891492, 6.966401796215041, 6.394321588932477, 5.580554030507433]","[151314.7395874257, 150283.0193071855, 176283.2351177765, 177276.400725281, 169009.4700440392, 155526.4927159667, 154846.949259455, 161181.1909376374, 165854.8223824805, 173053.4049288697, 158714.6150610949, 148200.8654745303]",1854116.216102483,6.677942751194094,21.16571022948037,34.199776747090695,-114.80734098166728
"[81945.1105001122, 76596.39198391535, 123392.1740515175, 138354.5177713431, 133078.6689727046, 145987.7209671962, 160474.7899284632, 159918.2492270828, 144135.4668959928, 135464.2923450321, 100611.6067954273, 79417.36683624968]","[101.9460218447778, 96.54494896857454, 160.5217775453912, 184.3465602066361, 182.9932644413925, 206.1521982289368, 228.387050782099, 226.7901779908622, 200.9577608295059, 179.2211363174808, 127.3060623057214, 98.01220739743376]","[3.288581349831543, 3.448033891734805, 5.178121856302941, 6.144885340221204, 5.9030085303675, 6.871739940964559, 7.367324218777386, 7.315812193253621, 6.698592027650197, 5.781326977983252, 4.243535410190712, 3.161684109594637]","[86088.08301136964, 80572.08968275746, 129430.0595167825, 145031.2449152383, 139758.4463094473, 153138.4109919514, 168193.935900117, 167497.0262840421, 150914.9630186936, 141791.0118427242, 105517.0104912541, 83455.84951891672]",1479376.356275035,5.450220487239363,16.88785794834514,40.53530981808011,-122.50874383986876
"[143039.059948643, 121616.6542730615, 147308.3342636689, 151779.7012797648, 150764.4540298468, 150599.1771176201, 155220.0124806849, 165250.6134268145, 161095.4463517641, 159191.4129592167, 137413.7633884638, 129074.7062844916]","[175.7226689841523, 152.0688490725927, 189.9585806474445, 196.317166195869, 197.3156364203055, 202.9366267416739, 210.517273810088, 224.8170326148971, 215.5821582467925, 205.4504901008715, 172.1849540910881, 156.4125092761525]","[5.668473193037172, 5.431030324021167, 6.127696149917564, 6.5439055398623, 6.365020529687274, 6.764554224722464, 6.79087980032542, 7.252162342416036, 7.186071941559748, 6.627435164544241, 5.739498469702937, 5.045564815359759]","[150773.6316266524, 127958.3906318329, 154548.9487674933, 158951.8836941235, 158032.2909062098, 157857.3882884874, 162705.5014525047, 173014.1815447907, 168472.1491371271, 166592.1427845701, 143984.9593307298, 135413.8782775675]",1772353.335804036,6.295191041263006,20.23234401602778,34.21933086150733,-117.13717714045092
"[135510.6027049219, 126809.2588120971, 161441.9032370211, 157484.6514256711, 159277.4894637624, 152282.5939909953, 150067.4075401896, 154084.2478266399, 160965.776137815, 161262.7793053977, 135127.4812450161, 126999.8167977209]","[167.2299130877101, 159.9841195609363, 207.8032067797287, 208.2486339275369, 215.5447243618993, 212.8022756153158, 209.7238624121073, 213.133889878957, 220.7896187836524, 209.6742261686564, 170.6397419361118, 155.6158434801351]","[5.394513325410002, 5.713718555747723, 6.703329250958991, 6.941621130917897, 6.953055624577396, 7.093409187177195, 6.765285884261524, 6.875286770288935, 7.35965395945508, 6.76368471511795, 5.687991397870392, 5.019865918714037]","[141764.9130404452, 133110.1514681894, 169580.0828741399, 164835.2337006091, 166887.3775575402, 159602.6466029838, 157363.3508560876, 161444.7640281314, 168345.9337347551, 168694.2401805666, 141376.4585468983, 132824.0902547133]",1781314.008487244,6.439284643374759,20.33463480008276,36.370283447337066,-116.68415344290965
"[131845.2885002721, 131064.6396157647, 151304.2924973421, 149565.2339660054, 137268.8576814613, 119393.6760077202, 142809.8245011274, 157959.3526320729, 150577.3170191245, 150889.7764441496, 139253.216270844, 124671.0917372323]","[163.5376976096183, 162.6393699379074, 189.5362361956797, 188.4917602352746, 173.7037435301772, 152.7377941375442, 183.4787125127047, 203.7673651414029, 192.4203937761794, 192.0629592902194, 173.6356949103412, 155.8724341021136]","[5.275409600310267, 5.808548926353837, 6.114072135344508, 6.283058674509154, 5.603346565489587, 5.091259804584806, 5.91866814557112, 6.573140811012997, 6.414013125872647, 6.195579331942561, 5.787856497011373, 5.028143035552051]","[137999.5370900335, 137385.3625704116, 158485.0112785787, 156627.7878788629, 144066.4743919852, 125504.6377888452, 149834.5938840715, 165426.1465459387, 157592.3451371638, 157833.9851132252, 145628.8606331918, 130512.3589710829]",1686602.566873117,5.841091387796243,19.25345395973878,33.3393957127588,-118.45310311902315
"[135122.6770538867, 138077.2025222906, 167953.8178074379, 162441.5652320304, 164553.4788679839, 154749.0706631791, 156309.3820336217, 164090.3856095608, 164408.631975627, 172027.7798868204, 140284.4838131294, 127951.8391087893]","[166.4234508969033, 172.8372008972101, 215.8453258586446, 212.5419558549415, 219.8590652952678, 213.9936918035143, 217.2144316041486, 226.533962184281, 222.1443791686598, 221.123606155558, 175.9293376844547, 155.661655723732]","[5.368498416029139, 6.17275717490036, 6.962752447053052, 7.084731861831383, 7.092227912750576, 7.133123060117142, 7.006917148520921, 7.307547167234872, 7.404812638955328, 7.133019553405095, 5.864311256148488, 5.021343733023614]","[141545.9192210792, 145176.3089817434, 175981.9726988737, 170067.5385000339, 172352.2661950726, 162159.7309400383, 163834.8897222146, 171829.3421290769, 171908.6903476614, 179960.8284673096, 146724.8362049791, 133941.3452887287]",1847970.31457435,6.629336864164164,21.09555153623699,35.900984701337855,-117.28818503963132
"[117690.9512530878, 112466.4356451993, 146142.4988525642, 155607.2544744813, 160645.2868647717, 156060.7569914511, 163773.6524277047, 170144.9918162903, 161382.9844041915, 160143.7080730848, 130314.934135883, 120260.7723050856]","[143.3171613620472, 140.1645419093226, 186.6624863358544, 199.8241908042592, 209.0736534278124, 211.0915734308858, 226.138091405381, 232.2431194128374, 216.7493156225784, 208.7007795880485, 162.688960619727, 147.6775378852802]","[4.623134237485394, 5.005876496761521, 6.021370526963045, 6.660806360141973, 6.744311400897175, 7.036385781029526, 7.294777142109065, 7.491713529446368, 7.224977187419281, 6.732283212517693, 5.422965353990899, 4.763791544686459]","[123337.2843916371, 118024.6141748396, 153173.9734212341, 162922.4505587457, 168328.7497170536, 163519.6029400367, 171573.3650654047, 178079.5107696752, 168787.1913923143, 167500.592275707, 136385.0587848621, 125923.6625783713]",1754634.227243796,6.251866064454034,20.03007108725794,36.272512875253895,-120.78293927780682
"[71588.91472970122, 72397.8751449188, 96079.67100216229, 126854.0927032555, 136250.6224421733, 143930.6018000402, 157693.9202717738, 156013.8978895824, 140483.0300067623, 120645.4005645537, 81635.39064656006, 71235.63332911461]","[90.04256237472114, 91.90747886517512, 124.1064356707974, 167.567020086927, 182.8340000248529, 195.8448771409158, 219.8678260207823, 217.8516498046869, 193.2135068311449, 161.4829361270477, 103.732050573127, 90.16933593848837]","[2.904598786281327, 3.28240995947054, 4.003433408735399, 5.585567336230898, 5.897870968543641, 6.528162571363859, 7.09251051679943, 7.027472574344738, 6.440450227704829, 5.20912697184025, 3.457735019104232, 2.90868825608027]","[75332.42973462395, 76220.252489641, 101047.6272712921, 133115.4666814189, 143030.4480623198, 151046.7846277929, 165357.6986444988, 163440.3853979033, 147147.7227694141, 126417.861731678, 85832.94657579986, 74967.39478098255]",1374809.050530592,5.028168883041618,15.69416724349994,41.219703822662304,-123.8462423754668
"[140080.2423813211, 143441.0631036283, 174908.9775022574, 167937.5489075096, 168672.3685026404, 156319.1537497556, 149891.2640672161, 158826.6698847492, 166225.6385681574, 176695.9106759533, 150295.2439015641, 144561.8357888512]","[168.6460385424447, 177.5565650238865, 222.0117470881784, 216.9949051085241, 221.9508338556845, 212.983345544236, 207.2900678874407, 217.3639485764465, 220.7288578762973, 229.1890549862095, 185.2874270896732, 173.5647605351441]","[5.440194791691765, 6.341305893710234, 7.16166926090898, 7.233163503617468, 7.159704317925306, 7.099444851474534, 6.686776383465828, 7.011740276659564, 7.357628595876576, 7.39319532213579, 6.176247569655774, 5.598863243069164]","[147358.8067690374, 151557.2925097172, 184043.4280222486, 175782.9265703824, 176590.4012411639, 163855.4888556413, 157179.6561892254, 166340.4513433706, 174001.6734586533, 184794.1386990215, 157405.2861674133, 151488.1952591004]",1897855.9170336,6.721661167515915,21.66502188394516,35.15792835350576,-115.64867070567249
"[124741.5034039662, 120056.7392408785, 148830.2884676503, 153577.4216835117, 157417.7968762855, 150412.5907529016, 156358.1252825525, 167650.5529746676, 163266.0686319204, 155025.4291717423, 131835.7036581896, 123088.8362780695]","[154.8586420165257, 148.6911546655332, 189.8472455828584, 194.8742549640935, 203.0782758680078, 199.7683967425799, 209.3052747417335, 224.6223989011549, 216.6000278733729, 200.5233884973874, 165.2069962873611, 152.6602699397527]","[4.995440065049218, 5.3103983809119, 6.124104696221241, 6.495808498803117, 6.550912124774445, 6.658946558085996, 6.751783056184951, 7.245883835521125, 7.220000929112429, 6.468496403141528, 5.506899876245368, 4.924524836766214]","[130622.5762891257, 126283.6687587869, 155860.9493586314, 160783.2687949827, 164970.9951980399, 157663.9475492697, 163881.4344599718, 175486.5890041406, 170772.5126064999, 162129.926261447, 137926.8505576767, 128912.5858375267]",1752261.056422332,6.187766605068127,20.00298009614541,34.96238720933942,-120.26519790918825
"[94108.59005836034, 103082.2684606758, 123626.6147482629, 143281.918434822, 146526.9533305884, 154329.1474310283, 163063.5703748185, 156532.8975441315, 151237.9392857104, 134928.3457010193, 98653.56342982627, 84752.9141199078]","[115.8674221030689, 127.5749309880854, 156.1109750908409, 186.6047080004561, 194.0943103117297, 212.6009608313703, 228.9455006419155, 221.1712759183147, 205.6017595417337, 174.6648988344978, 122.7963989008951, 102.7942908911509]","[3.737658777518352, 4.556247535288763, 5.035837906156158, 6.220156933348536, 6.261106784249344, 7.08669869437901, 7.385338730384372, 7.13455728768757, 6.853391984724457, 5.634351575306382, 4.093213296696503, 3.315944867456481]","[98730.71198725277, 108188.2888359786, 129623.7749677505, 150272.2626844883, 153685.3220372282, 161811.1682421037, 170902.5862224406, 164031.6885045691, 158285.393310664, 141225.3712246396, 103478.1966987199, 88930.68640168014]",1554124.722919151,5.609542031099661,17.74114980501314,41.884543712827856,-122.63817918202342
"[85347.79623415733, 85219.68068934187, 124365.9590831587, 128161.0881130376, 137566.1571532713, 143817.764664668, 154332.4604241826, 148905.3623043833, 140314.5773687763, 120963.7643454723, 83298.95642435657, 73010.77255012236]","[107.0825000333727, 107.8360506409692, 161.3823677608253, 170.6725563260712, 188.0408977296752, 201.0297043727452, 220.909594462386, 212.2469247137811, 196.4989606903218, 162.324459341199, 104.7410845686612, 89.68132157184932]","[3.454274194624925, 3.851287522891756, 5.205882830994365, 5.689085210869039, 6.065835410634683, 6.700990145758174, 7.126115950399549, 6.846674990767131, 6.549965356344061, 5.236272881974162, 3.491369485622041, 2.89294585715643]","[89638.09435896645, 89522.45686231236, 130424.6178626116, 134479.7506067126, 144438.2905773045, 150936.3563377924, 161861.2827434123, 156084.5604325794, 146956.8487462707, 126754.5905725933, 87568.14620231651, 76760.6963664037]",1425304.339354933,5.259224986503026,16.27059748122064,42.00186839932766,-123.11277543659048
"[131237.3402654814, 118578.0421515617, 147472.7309894306, 148961.8616671696, 136280.7106854053, 122467.5331378811, 122227.8348701001, 137203.6205802324, 139113.1831995712, 143006.4458395671, 135026.9350514013, 115114.1126188234]","[159.930259723694, 146.2257619543296, 183.94493890564, 185.9226858003061, 172.0997676953702, 155.2641046404672, 156.8949812411059, 175.1256869755343, 177.7313133753437, 180.5762808909526, 166.3480368082998, 143.3412409201603]","[5.159040636248192, 5.222348641226056, 5.933707706633547, 6.197422860010203, 5.55160540952807, 5.175470154682239, 5.061128427132448, 5.649215708888201, 5.924377112511456, 5.825041319062988, 5.54493456027666, 4.623910997424525]","[137413.9617098031, 124629.4382974978, 154717.6348422412, 156068.6519872745, 143065.9058806799, 128692.3096127232, 128501.3342026099, 143910.2698979174, 145702.2847698385, 149677.545465114, 141249.8555724823, 120593.1274090822]",1596690.351056622,5.489016961135381,18.22705880201626,34.61041314984001,-120.58878626457484
"[82789.99851479685, 87889.49089059078, 110713.1024548224, 138073.4167484182, 143803.7751247623, 142523.9909267579, 155344.6087278699, 156604.0675595136, 145912.7368481254, 126184.8367826255, 83788.18174500045, 71217.58493840623]","[103.9666825861391, 112.4452149082033, 144.2137717832713, 185.0611238171466, 196.0200385718929, 200.8682100925965, 224.8855723100118, 226.7753239265793, 206.8586064579458, 171.9414731425903, 106.1333135454192, 88.7723942220617]","[3.353763954391585, 4.015900532435831, 4.652057154299076, 6.168704127238218, 6.323227050706222, 6.695607003086549, 7.254373300322961, 7.315333029889656, 6.895286881931527, 5.546499133631945, 3.537777118180641, 2.863625620066506]","[86959.6838459222, 92297.78839205495, 116266.7566988895, 144750.7335414916, 150862.7831621141, 149608.8297494464, 162904.6422406299, 164053.0635480098, 152768.6751780657, 132174.1077828073, 88068.73028626709, 74963.56620748965]",1444845.791261691,5.38517957551506,16.49367341622934,40.750405076663085,-123.37164612089975
"[128890.7415822071, 116365.501686171, 149419.7225323314, 154805.4846167987, 157697.2579386387, 150702.801215074, 154822.4387730558, 161609.3313118118, 156640.6496858035, 153722.4821441349, 136590.2815182628, 118379.7241754518]","[160.7210803338087, 145.4542714482441, 190.7909712403067, 198.9975950412496, 206.3756711800951, 199.9011186946654, 206.8364869939813, 216.9909846415127, 207.4582309436096, 199.0623746350968, 173.2048439745537, 148.2198025595501]","[5.184550978509959, 5.19479540886586, 6.154547459364733, 6.633253168041652, 6.657279715486939, 6.663370623155513, 6.672144741741334, 6.99970918198428, 6.915274364786986, 6.421366923712799, 5.77349479915179, 4.781283953533876]","[134900.2989067677, 121996.676672254, 156463.2562678959, 162105.7314855361, 165270.1499457297, 157964.8190862439, 162291.8220503455, 169212.5463369644, 163872.2771173118, 160771.6960578034, 142840.766570024, 123979.8138171178]",1739646.417179742,6.17092260986131,19.85897736506554,34.78640017958971,-120.24362535216244
"[122299.8744556471, 125430.1947421112, 151311.098103677, 148494.1871528767, 152035.6287457566, 156008.5965722193, 154078.9765159903, 165464.9939853291, 158936.5174196838, 164055.3521930212, 143107.0189396329, 122970.8454730834]","[152.6323521575227, 160.1611891933182, 201.7100654743748, 196.5953324786068, 205.7018827753565, 216.8596329190495, 216.3808613156574, 230.6406360806708, 217.8298445398156, 217.5111706397387, 180.6513412733659, 153.9261017699081]","[4.923624263145895, 5.720042471189934, 6.506776305624994, 6.553177749286895, 6.635544605656662, 7.228654430634984, 6.980027784376046, 7.440020518731317, 7.260994817993851, 7.01648937547544, 6.021711375778863, 4.965358121609938]","[128993.0767504604, 132972.5487062039, 161636.8549941657, 156446.1615721368, 159415.6632539638, 163461.7223003874, 161522.5487709564, 173252.3575614101, 166248.5698173521, 171642.4384857084, 149850.9834206535, 128868.9893528409]",1764193.284299026,6.437701818292069,20.13919274313958,36.62448693475331,-118.56096590415204
"[127735.2515898152, 119134.9982787647, 167157.5679131868, 173032.0471532501, 175041.5575695894, 175167.0513866658, 160990.4430530577, 167438.4252395959, 170439.2378837076, 176056.615958419, 150210.8925098309, 111540.8243635233]","[156.6426511615459, 150.5599453823724, 217.7315754963054, 224.9560518245472, 224.591388340883, 230.5582438106464, 211.7478518443323, 218.5718880398119, 221.7856121006293, 224.581458628064, 186.429023890957, 134.6388073942135]","[5.052988747146641, 5.3771409065133, 7.023599209558239, 7.49853506081824, 7.244883494867195, 7.685274793688214, 6.830575865946203, 7.050706065800386, 7.392853736687644, 7.244563181550453, 6.214300796365233, 4.34318733529721]","[138061.3545035505, 129637.0121275789, 184187.5915534807, 187416.3371053316, 184907.8734179455, 183682.8124601357, 168681.9225989768, 175402.2535782557, 179183.9523965685, 186068.2434616265, 160217.0143671981, 119095.9590265267]",1873944.912899394,6.579884099519913,21.39206521574647,36.683149278003214,-118.4315305619974
"[150738.8777283848, 141435.5474167497, 186610.1722326801, 172594.9506935309, 168611.1055847636, 160652.4579109635, 153395.7268098579, 164202.7666692548, 167213.506433652, 174005.382967596, 145682.8622735101, 137165.4888682141]","[183.1324930701127, 176.3230434230935, 241.224647429598, 220.1317745756353, 219.6715069348316, 215.2510364621568, 209.3210689600685, 220.5846225985166, 221.8720034816524, 223.4329354146781, 179.7162654871298, 166.2392465711532]","[5.907499776455247, 6.297251550824766, 7.781440239664451, 7.337725819187844, 7.086177643059083, 7.175034548738561, 6.752292547098985, 7.115632987048922, 7.395733449388413, 7.207514045634777, 5.990542182904327, 5.362556341004941]","[158561.8037521782, 149982.6007944593, 200116.4395232349, 180926.6699124374, 176614.5680131606, 168279.9830539613, 160805.6567737639, 171940.1689380277, 174829.8740279613, 182818.4190766411, 152438.5549823644, 144162.3029606529]",1922308.845589152,6.784116760917526,21.94416490398575,36.311621104087166,-118.06479709255922
"[127839.2508583786, 121625.9595172219, 159188.0776460042, 160735.1704367081, 147758.0609574869, 149613.0869678491, 155259.8773183227, 164346.6677757869, 160767.0552352869, 161347.7440977633, 134139.2783556884, 133040.9651741973]","[159.4926785636471, 155.155515335052, 209.0898780358501, 212.0194301629355, 198.7192124857116, 208.2540337834348, 217.5275604169471, 231.2771717841418, 222.2578027541361, 213.015407225031, 170.9553942022418, 164.6846691643318]","[5.144925114956359, 5.541268404823285, 6.744834775350004, 7.067314338764516, 6.410297176958438, 6.941801126114494, 7.017018077966036, 7.460553928520704, 7.40859342513787, 6.871464749194548, 5.698513140074727, 5.312408682720379]","[134085.3222036266, 128156.6863122451, 167392.3317722605, 168562.0046102145, 154958.687249732, 156834.4839244687, 162740.7139044062, 172085.2471809757, 168148.1310207251, 168670.0392370388, 140500.2581378797, 139349.7140230768]",1775661.194340692,6.468249411715111,20.27010495822704,36.25295876083727,-118.56096590415204
"[120732.2460966392, 132770.4851992012, 169545.0425746182, 161147.772362171, 160949.896467317, 152441.091283713, 151227.8661658653, 159175.3953990376, 162783.2136230013, 163278.7456488807, 141412.5784880296, 128562.3550746421]","[148.7781226827675, 165.2211148251453, 218.8620815199812, 212.5511922218415, 215.9786450007715, 209.5625525264876, 211.1260917542008, 221.0558920537652, 223.3424207081373, 214.1309246198294, 177.4081185267642, 155.8769024588572]","[4.799294280089275, 5.900754100898047, 7.060067145805846, 7.085039740728051, 6.967053064541016, 6.985418417549587, 6.810519088845187, 7.130835227540814, 7.44474735693791, 6.90744918128482, 5.913603950892141, 5.028287176092169]","[126579.8691487378, 139389.8638382477, 177601.3280518907, 168724.9740499123, 168614.3253697967, 159766.9663994145, 158563.3499126818, 166728.7379300951, 170221.9176642514, 170696.8652423766, 147925.6078961944, 134495.8606205329]",1804026.688383115,6.502755727600405,20.59391196784381,35.54901064183844,-117.09403202639936
"[94701.56838984796, 105805.6409213642, 133337.8482504982, 144068.6871005553, 146485.3612787774, 149201.7009923092, 158444.1800217012, 160563.0502541861, 149222.306840971, 140233.7246482308, 102883.9360539157, 81777.68329879794]","[114.9787441502474, 129.6669032230897, 169.4832515118592, 186.5185416041662, 192.3402026483253, 203.6669555954323, 222.1258914501128, 221.1215461345796, 201.0840871327568, 180.1169250998245, 127.0821940613184, 98.36966933975994]","[3.708991746782173, 4.630960829396059, 5.467201661672878, 6.217284720138872, 6.204522666075011, 6.788898519847744, 7.165351337100414, 7.132953101115471, 6.702802904425228, 5.81022339031692, 4.23607313537728, 3.173215139992256]","[99337.22826313897, 110936.6004210921, 139777.5103772173, 150984.0761025001, 153648.6377233058, 156527.8032306789, 166117.090025059, 168172.9657269657, 156193.9239782319, 146771.1551024301, 107890.5574747076, 85860.33548810682]",1566725.688051157,5.603206596020025,17.88499643894014,41.61078611099498,-122.70289685310075
"[144214.6853807104, 145076.4629488416, 172885.8267144274, 175939.0076779276, 169195.8142895813, 159576.2583567663, 149509.1627156806, 163575.5347008973, 166942.2852155929, 175575.7681251744, 158763.4557647706, 146741.3935768637]","[178.6879906806744, 183.2080926593805, 220.5685799268767, 223.6833934615293, 218.0193647088706, 212.6877747207431, 199.9667743640955, 218.5205330966613, 219.4743652381985, 226.8167531445564, 197.7394031495498, 176.4908612534881]","[5.764128731634659, 6.543146166406447, 7.115115481512153, 7.456113115384309, 7.032882732544214, 7.089592490691435, 6.45054110851921, 7.049049454731009, 7.315812174606616, 7.316669456276012, 6.591313438318326, 5.693253588822196]","[153241.6187745494, 155607.2295152288, 183302.6377885405, 184893.9789293321, 177159.2742277379, 167164.2485916744, 156781.8092557468, 171273.4585184914, 174831.7235360362, 184190.9262261428, 166969.4577627814, 154705.8535391846]",1927995.655467224,6.784801494953883,22.00908282496835,33.76958622992475,-116.6410083288581
"[95750.91760809615, 110506.6441367064, 131449.808161392, 142659.4255782438, 147531.654626097, 148387.8059879316, 158343.1306742338, 160133.035124145, 153819.0353336926, 140722.2626524289, 101289.6360592589, 87872.44000024188]","[120.3907477504199, 141.2916981924943, 172.742953798348, 191.7572540828553, 201.0103460796665, 211.3731658190954, 228.9483958992005, 230.5880780004007, 217.6275126022837, 189.9621884836489, 130.951945735941, 110.473081269931]","[3.88357250807806, 5.046132078303367, 5.572353348333808, 6.391908469428511, 6.484204712247306, 7.045772193969845, 7.385432125780661, 7.43832509678712, 7.254250420076123, 6.12781253173061, 4.3650648578647, 3.563647782901]","[100407.0447097691, 115774.0088929858, 137737.1543043048, 149492.3319121973, 154728.8448966209, 155617.3997760937, 165965.4918214772, 167712.6193780521, 160957.1984760327, 147246.4166290515, 106217.5404749607, 92255.13591971165]",1578465.795942471,5.879873010458426,18.01901593541633,39.47938763958187,-122.8323321952554
"[113035.2145339672, 112756.875873911, 149485.9028916236, 149555.3266598237, 164113.9250093191, 161258.2928957127, 172849.5421345103, 175884.6079205357, 172387.9578622314, 158804.2496896052, 127582.2930014379, 119049.6662872166]","[138.0759296968421, 139.6318294328479, 187.7807354010844, 188.6059235573985, 208.4397081963599, 208.0066533754028, 224.4977397529923, 229.1540903238167, 222.6447126027711, 200.7628370856291, 159.3237999378744, 146.3651293682877]","[4.454062248285229, 4.986851051173139, 6.057443077454335, 6.28686411857995, 6.723861554721288, 6.933555112513426, 7.241862572677172, 7.392067429800539, 7.42149042009237, 6.476220551149326, 5.310793331262482, 4.721455786073797]","[118441.3944859501, 118310.0879250746, 156846.234977266, 156878.7335894822, 171923.1186585137, 168906.788200218, 180982.6636311828, 184026.4954155682, 180201.0968081204, 166154.0153140763, 133506.1725675424, 124677.9925584972]",1776763.854759896,6.16721060448192,20.28269240593484,36.272512875253895,-121.71055922991512
"[134480.426633178, 125844.2750804307, 146573.142019705, 150837.6891840188, 152079.5612266899, 138470.2201876651, 153840.6362363914, 165329.1046451672, 159482.1645025678, 150527.9013887881, 134587.7197120544, 135017.6873645016]","[167.611944187035, 158.8853014812417, 188.0946525136538, 195.2532938063184, 197.3795275325803, 181.0199264682593, 203.3278184370327, 219.6125490641789, 210.15492191898, 194.7529041818482, 170.7058604599399, 167.4288921590038]","[5.406836909259195, 5.67447505290149, 6.067569435924316, 6.508443126877279, 6.367081533309042, 6.033997548941975, 6.55896188506557, 7.084275776263837, 7.005164063965998, 6.282351747801553, 5.690195348664663, 5.400932005129156]","[140795.9609593952, 131789.0895513805, 153557.0880132953, 157954.4863134963, 159439.6552705755, 145282.8660397389, 161275.4529022928, 173083.0052523719, 166817.702708715, 157446.781678621, 140800.9297412378, 141302.9300537395]",1747070.528181158,6.173357036175339,19.94372749065246,34.102006175007524,-118.62568357522936
